tile_id,num_no_hh,people,ngiant,frac_no_hh,frac_giant,x,y,hc1,hc2
6391,2,266,252.0,0.007518796992481203,0.9473684210526315,67,62,5.668909,0.25794572
6392,3,122,105.0,0.02459016393442623,0.860655737704918,68,62,2.5007977,0.09995552
6439,7,35,29.0,0.2,0.8285714285714286,13,63,0.5714149,0.015203058
6440,12,376,313.0,0.031914893617021274,0.8324468085106383,14,63,6.377681,0.21607086
6441,2,18,14.0,0.1111111111111111,0.7777777777777778,15,63,0.3141565,0.008640634
6444,4,191,172.0,0.020942408376963352,0.900523560209424,18,63,3.74271,0.13134955
6445,7,318,297.0,0.0220125786163522,0.9339622641509434,19,63,6.526154,0.26646838
6446,14,183,168.0,0.07650273224043716,0.9180327868852459,20,63,3.9476905,0.18423523
6447,30,1386,1331.0,0.021645021645021644,0.9603174603174603,21,63,31.811136,2.1986785
6448,2,1040,1019.0,0.0019230769230769232,0.9798076923076923,22,63,25.066942,1.8242781
6449,13,961,952.0,0.013527575442247659,0.9906347554630593,23,63,24.239943,1.8581003
6450,5,2035,2009.0,0.002457002457002457,0.9872235872235873,24,63,53.841515,4.914193
6451,49,1600,1580.0,0.030625,0.9875,25,63,43.35255,3.5905359
6452,3,4,2.0,0.75,0.5,26,63,0.1091269,0.0062118336
6453,1,4,4.0,0.25,1.0,27,63,0.11171333,0.0057330043
6454,6,26,26.0,0.23076923076923078,1.0,28,63,0.7535715,0.04113728
6455,11,56,55.0,0.19642857142857142,0.9821428571428571,29,63,1.7092569,0.11653027
6456,24,3214,3193.0,0.0074673304293715,0.9934660858743,30,63,105.36648,11.654923
6457,1,4681,4672.0,0.00021362956633198035,0.9980773339030122,31,63,160.34601,20.764889
6458,51,796,788.0,0.06407035175879397,0.9899497487437185,32,63,27.024502,2.5266461
6459,16,1428,1421.0,0.011204481792717087,0.9950980392156863,33,63,48.84763,4.4457526
6460,39,1412,1398.0,0.02762039660056657,0.990084985835694,34,63,48.58449,4.1897054
6461,54,535,535.0,0.10093457943925234,1.0,35,63,18.477055,1.414501
6462,85,1663,1658.0,0.05111244738424534,0.9969933854479855,36,63,58.905704,5.3351574
6463,107,3572,3564.0,0.029955207166853303,0.9977603583426652,37,63,130.88672,14.95036
6464,63,2789,2784.0,0.022588741484403013,0.9982072427393331,38,63,103.067535,11.52412
6465,4,3002,2987.0,0.0013324450366422385,0.9950033311125916,39,63,109.85545,11.2669325
6466,3,61,61.0,0.04918032786885246,1.0,40,63,2.161579,0.14267603
6467,4,28,27.0,0.14285714285714285,0.9642857142857143,41,63,0.9827468,0.053968247
6468,7,7,7.0,1.0,1.0,42,63,0.24798398,0.01338312
6469,7,13,12.0,0.5384615384615384,0.9230769230769231,43,63,0.47157544,0.027488412
6470,9,93,93.0,0.0967741935483871,1.0,44,63,3.5142977,0.24837579
6471,6,862,862.0,0.0069605568445475635,1.0,45,63,34.68612,3.4831097
6472,154,6048,6047.0,0.02546296296296296,0.999834656084656,46,63,261.71848,39.789177
6473,83,7185,7184.0,0.011551844119693807,0.9998608211551844,47,63,321.1572,54.402206
6474,2,4712,4711.0,0.00042444821731748726,0.9997877758913413,48,63,208.19983,32.424385
6475,4,3701,3700.0,0.0010807889759524452,0.9997298027560119,49,63,158.67075,22.434769
6476,66,1198,1198.0,0.05509181969949917,1.0,50,63,49.33442,5.9543567
6477,13,3979,3976.0,0.003267152550892184,0.9992460417190249,51,63,160.88937,21.78901
6478,41,5637,5631.0,0.007273372361185027,0.9989356040447046,52,63,222.51135,32.2461
6479,24,3730,3725.0,0.006434316353887399,0.9986595174262735,53,63,140.45694,18.18019
6480,22,1698,1691.0,0.012956419316843345,0.9958775029446407,54,63,60.07751,6.136716
6481,5,2098,2089.0,0.0023832221163012394,0.9957102001906578,55,63,71.06082,6.9556174
6482,29,2078,2067.0,0.01395572666025024,0.9947064485081809,56,63,68.275505,6.9351153
6483,60,2728,2712.0,0.021994134897360705,0.9941348973607038,57,63,86.96933,9.549379
6484,20,167,165.0,0.11976047904191617,0.9880239520958084,58,63,4.973785,0.38355356
6485,5,1300,1277.0,0.0038461538461538464,0.9823076923076923,59,63,36.812057,2.769647
6486,44,1791,1755.0,0.024567280848687884,0.9798994974874372,60,63,48.509777,3.6607022
6487,12,265,254.0,0.045283018867924525,0.9584905660377359,61,63,6.764242,0.34826612
6489,3,646,629.0,0.0046439628482972135,0.9736842105263158,63,63,15.450591,0.8718652
6490,38,2234,2174.0,0.017009847806624886,0.973142345568487,64,63,52.50971,4.006632
6491,31,565,529.0,0.05486725663716814,0.9362831858407079,65,63,12.669152,0.7003284
6492,6,230,211.0,0.02608695652173913,0.9173913043478261,66,63,4.933161,0.2157978
6493,3,30,24.0,0.1,0.8,67,63,0.6173562,0.021944478
6540,1,1,0.0,1.0,0.0,12,64,0.015543791,0.00033430764
6541,6,242,202.0,0.024793388429752067,0.8347107438016529,13,64,3.903735,0.110653915
6542,18,149,123.0,0.12080536912751678,0.825503355704698,14,64,2.4840207,0.07156607
6543,2,23,17.0,0.08695652173913043,0.7391304347826086,15,64,0.39500576,0.0101807965
6544,2,2,1.0,1.0,0.5,16,64,0.035508614,0.00091076025
6545,3,31,26.0,0.0967741935483871,0.8387096774193549,17,64,0.57171726,0.0162053
6546,6,68,61.0,0.08823529411764706,0.8970588235294118,18,64,1.3075231,0.042625617
6547,3,88,82.0,0.03409090909090909,0.9318181818181818,19,64,1.7669935,0.0648626
6548,2,18,17.0,0.1111111111111111,0.9444444444444444,20,64,0.3780269,0.015131031
6549,0,118,110.0,0.0,0.9322033898305084,21,64,2.6143527,0.13339372
6550,19,1202,1154.0,0.015806988352745424,0.9600665557404326,22,64,28.217758,1.975109
6551,11,508,495.0,0.021653543307086614,0.9744094488188977,23,64,12.498383,0.90378106
6552,54,1402,1383.0,0.03851640513552068,0.9864479315263909,24,64,36.240154,3.1737216
6553,15,2373,2345.0,0.006321112515802781,0.9882005899705014,25,64,63.3435,5.843476
6554,24,261,259.0,0.09195402298850575,0.9923371647509579,26,64,7.00598,0.44963706
6555,1,1,1.0,1.0,1.0,27,64,0.02728324,0.0014488304
6556,5,13,13.0,0.38461538461538464,1.0,28,64,0.3654675,0.019595688
6557,5,351,349.0,0.014245014245014245,0.9943019943019943,29,64,10.28878,0.656903
6558,20,688,678.0,0.029069767441860465,0.9854651162790697,30,64,21.178646,1.7176844
6559,2,2488,2474.0,0.0008038585209003215,0.9943729903536977,31,64,79.77693,8.037596
6560,1,796,792.0,0.001256281407035176,0.9949748743718593,32,64,25.654213,2.1192617
6561,55,1613,1599.0,0.034097954122752634,0.9913205207687539,33,64,52.8589,4.5864425
6562,49,2084,2065.0,0.023512476007677544,0.9908829174664108,34,64,69.41809,6.2916307
6563,32,740,736.0,0.043243243243243246,0.9945945945945946,35,64,24.77089,1.9638388
6564,10,895,887.0,0.0111731843575419,0.9910614525139665,36,64,30.455032,2.5302458
6565,50,2501,2490.0,0.019992003198720514,0.9956017592962815,37,64,87.55524,9.001721
6566,1,3742,3733.0,0.0002672367717797969,0.9975948690539819,38,64,133.18178,15.221607
6567,65,2866,2845.0,0.022679692951849267,0.9926727145847871,39,64,100.845695,10.119442
6568,16,357,353.0,0.04481792717086835,0.988795518207283,40,64,12.184134,0.80356586
6569,2,13,13.0,0.15384615384615385,1.0,41,64,0.43900135,0.023170445
6570,3,4,4.0,0.75,1.0,42,64,0.13627242,0.007002039
6571,1,1,1.0,1.0,1.0,43,64,0.034882355,0.0019398021
6572,3,42,42.0,0.07142857142857142,1.0,44,64,1.5280858,0.10546915
6573,21,2038,2027.0,0.010304219823356232,0.9946025515210991,45,64,79.245056,8.2822275
6574,16,2923,2922.0,0.005473828258638385,0.9996578857338351,46,64,121.22566,16.568298
6575,60,4884,4884.0,0.012285012285012284,1.0,47,64,210.5215,33.71634
6576,33,3449,3446.0,0.00956799072194839,0.9991301826616411,48,64,147.23932,22.017002
6577,11,4435,4433.0,0.002480270574971815,0.9995490417136415,49,64,185.15883,27.130896
6578,11,3035,3032.0,0.003624382207578254,0.9990115321252059,50,64,122.34286,16.29024
6579,118,3905,3903.0,0.030217669654289372,0.9994878361075544,51,64,152.96823,20.742344
6580,43,1758,1757.0,0.024459613196814563,0.9994311717861206,52,64,65.7157,7.721849
6581,54,3559,3553.0,0.015172801348693454,0.9983141331834785,53,64,127.63283,15.18374
6582,20,1069,1062.0,0.018709073900841908,0.9934518241347053,54,64,36.034008,3.2781262
6583,1,981,968.0,0.0010193679918450561,0.9867482161060143,55,64,31.546461,2.5845265
6584,3,480,475.0,0.00625,0.9895833333333334,56,64,14.918186,1.2019954
6585,65,3324,3300.0,0.019554753309265944,0.9927797833935018,57,64,101.139275,10.4901085
6586,2,219,214.0,0.0091324200913242,0.9771689497716894,58,64,6.239949,0.4285259
6587,16,716,702.0,0.0223463687150838,0.9804469273743017,59,64,19.489143,1.2891638
6588,35,1666,1630.0,0.02100840336134454,0.978391356542617,60,64,43.6774,3.1539779
6589,17,55,52.0,0.3090909090909091,0.9454545454545454,61,64,1.3606285,0.06482606
6590,1,1,0.0,1.0,0.0,62,64,0.023657374,0.00093455834
6592,2,2,2.0,1.0,1.0,64,64,0.04453285,0.0019056073
6594,18,491,449.0,0.03665987780040733,0.9144602851323829,66,64,10.199817,0.4192773
6642,2,2,0.0,1.0,0.0,12,65,0.030667098,0.0006248916
6643,1,56,46.0,0.017857142857142856,0.8214285714285714,13,65,0.88777167,0.020932706
6644,8,35,20.0,0.22857142857142856,0.5714285714285714,14,65,0.57263535,0.013835395
6645,3,20,17.0,0.15,0.85,15,65,0.337614,0.008119791
6646,4,5,4.0,0.8,0.8,16,65,0.087284334,0.002173773
6647,8,53,52.0,0.1509433962264151,0.9811320754716981,17,65,0.96053094,0.02696871
6648,4,74,65.0,0.05405405405405406,0.8783783783783784,18,65,1.3965781,0.045392826
6649,5,284,248.0,0.017605633802816902,0.8732394366197183,19,65,5.585954,0.21058902
6650,15,65,59.0,0.23076923076923078,0.9076923076923077,20,65,1.3286117,0.04881234
6651,3,17,13.0,0.17647058823529413,0.7647058823529411,21,65,0.36317998,0.014696357
6652,4,41,40.0,0.0975609756097561,0.975609756097561,22,65,0.9229033,0.047241922
6653,8,1348,1319.0,0.005934718100890208,0.978486646884273,23,65,32.17342,2.381102
6654,29,1474,1436.0,0.01967435549525102,0.9742198100407056,24,65,36.747086,2.962112
6655,22,233,223.0,0.0944206008583691,0.9570815450643777,25,65,5.957098,0.40949604
6656,2,1319,1297.0,0.001516300227445034,0.9833206974981046,26,65,34.777172,2.590694
6657,5,208,203.0,0.02403846153846154,0.9759615384615384,27,65,5.593133,0.35189214
6658,6,18,18.0,0.3333333333333333,1.0,28,65,0.49495667,0.028817514
6659,12,312,299.0,0.038461538461538464,0.9583333333333334,29,65,8.821112,0.5394059
6661,17,320,318.0,0.053125,0.99375,31,65,9.527639,0.6202588
6663,5,58,56.0,0.08620689655172414,0.9655172413793104,33,65,1.7926725,0.114997566
6664,33,810,803.0,0.040740740740740744,0.991358024691358,34,65,25.6751,1.9283535
6665,49,1477,1461.0,0.03317535545023697,0.989167230873392,35,65,47.602425,3.8320887
6666,0,549,543.0,0.0,0.9890710382513661,36,65,17.765924,1.2739766
6667,3,18,17.0,0.16666666666666666,0.9444444444444444,37,65,0.58638865,0.040071145
6668,14,688,679.0,0.020348837209302327,0.9869186046511628,38,65,22.64337,1.6870638
6669,5,544,536.0,0.009191176470588236,0.9852941176470589,39,65,17.850485,1.230688
6670,0,281,277.0,0.0,0.9857651245551602,40,65,9.127195,0.52314824
6671,3,24,23.0,0.125,0.9583333333333334,41,65,0.77768123,0.038774356
6672,3,5,5.0,0.6,1.0,42,65,0.16373861,0.008045242
6673,1,5,5.0,0.2,1.0,43,65,0.16763552,0.008938042
6674,4,63,62.0,0.06349206349206349,0.9841269841269841,44,65,2.1994128,0.14506418
6675,26,1740,1730.0,0.014942528735632184,0.9942528735632183,45,65,64.69331,6.3916445
6676,13,3460,3454.0,0.0037572254335260114,0.9982658959537573,46,65,137.17877,18.372025
6677,58,6048,6045.0,0.00958994708994709,0.9995039682539683,47,65,249.73082,40.31596
6678,47,3651,3649.0,0.012873185428649686,0.9994522048753766,48,65,148.60101,21.420578
6679,14,2493,2491.0,0.005615724027276374,0.9991977537103891,49,65,98.665276,12.908379
6680,108,2703,2698.0,0.03995560488346282,0.9981502034776175,50,65,103.56453,12.920113
6681,101,3455,3451.0,0.02923299565846599,0.9988422575976845,51,65,127.471176,15.474488
6682,5,11,11.0,0.45454545454545453,1.0,52,65,0.380772,0.032709252
6683,25,700,692.0,0.03571428571428571,0.9885714285714285,53,65,23.128515,1.8566436
6684,2,158,158.0,0.012658227848101266,1.0,54,65,4.965794,0.33417416
6685,9,321,315.0,0.028037383177570093,0.9813084112149533,55,65,9.672166,0.6034834
6687,2,1453,1436.0,0.0013764624913971094,0.9883000688231246,57,65,41.264812,3.0903602
6688,1,4,4.0,0.25,1.0,58,65,0.10774767,0.0058343615
6689,1,5,5.0,0.2,1.0,59,65,0.12885547,0.0061759073
6690,3,214,204.0,0.014018691588785047,0.9532710280373832,60,65,5.3120522,0.25630027
6691,5,20,19.0,0.25,0.95,61,65,0.4753362,0.019257525
6692,9,121,112.0,0.0743801652892562,0.9256198347107438,62,65,2.7667768,0.10380672
6696,3,33,25.0,0.09090909090909091,0.7575757575757576,66,65,0.6604699,0.020273294
6744,3,10,5.0,0.3,0.5,12,66,0.15118572,0.0029532549
6745,3,15,6.0,0.2,0.4,13,66,0.23382458,0.0048988247
6746,4,18,14.0,0.2222222222222222,0.7777777777777778,14,66,0.28933567,0.006331262
6747,3,11,5.0,0.2727272727272727,0.45454545454545453,15,66,0.18244517,0.0041307863
6748,3,10,7.0,0.3,0.7,16,66,0.17144777,0.0041107805
6749,1,5,4.0,0.2,0.8,17,66,0.088896036,0.002392046
6750,16,306,273.0,0.05228758169934641,0.8921568627450981,18,66,5.665826,0.19564974
6751,2,244,209.0,0.00819672131147541,0.8565573770491803,19,66,4.687912,0.16879162
6752,10,23,21.0,0.43478260869565216,0.9130434782608695,20,66,0.45739415,0.015366973
6753,3,6,3.0,0.5,0.5,21,66,0.12412394,0.0044478266
6754,3,4,2.0,0.75,0.5,22,66,0.08655193,0.0036222204
6755,34,393,371.0,0.08651399491094147,0.9440203562340967,23,66,8.94754,0.49788815
6756,36,741,706.0,0.048582995951417005,0.9527665317139001,24,66,17.59205,1.0991799
6757,8,11,8.0,0.7272727272727273,0.7272727272727273,25,66,0.26957375,0.015315631
6758,13,826,802.0,0.015738498789346248,0.9709443099273608,26,66,21.227636,1.5727487
6759,23,1821,1801.0,0.012630422844590884,0.9890170236133993,27,66,48.731464,4.2694054
6760,40,1067,1055.0,0.03748828491096532,0.9887535145267105,28,66,29.108654,2.3078308
6761,18,1121,1100.0,0.016057091882247992,0.9812667261373773,29,66,30.98652,2.2388015
6766,11,293,289.0,0.03754266211604096,0.9863481228668942,34,66,8.903477,0.5980127
6767,1,738,725.0,0.0013550135501355014,0.9823848238482384,35,66,22.846207,1.6941545
6768,1,453,445.0,0.002207505518763797,0.9823399558498896,36,66,14.03228,0.94250154
6769,2,6,6.0,0.3333333333333333,1.0,37,66,0.18469103,0.010328285
6771,1,5,5.0,0.2,1.0,39,66,0.15406941,0.007779016
6772,6,81,75.0,0.07407407407407407,0.9259259259259259,40,66,2.5011358,0.12138606
6773,4,96,91.0,0.041666666666666664,0.9479166666666666,41,66,2.982422,0.1408549
6775,4,5,5.0,0.8,1.0,43,66,0.16101633,0.008222235
6776,7,34,34.0,0.20588235294117646,1.0,44,66,1.1350864,0.06897067
6777,9,169,168.0,0.05325443786982249,0.9940828402366864,45,66,5.9421244,0.48273674
6778,64,2295,2295.0,0.027886710239651415,1.0,46,66,85.80158,10.158188
6779,52,3928,3923.0,0.013238289205702648,0.9987270875763747,47,66,151.8977,21.288223
6780,11,1631,1628.0,0.00674432863274065,0.9981606376456161,48,66,62.1774,7.6922975
6781,44,2749,2741.0,0.01600582029829029,0.9970898508548564,49,66,102.59248,12.611618
6782,5,1002,995.0,0.00499001996007984,0.9930139720558883,50,66,35.769753,3.6429641
6783,15,993,992.0,0.015105740181268883,0.998992950654582,51,66,33.839333,3.0357711
6784,14,254,249.0,0.05511811023622047,0.9803149606299213,52,66,8.192691,0.5750424
6785,0,26,26.0,0.0,1.0,53,66,0.79910475,0.04732272
6787,2,5,5.0,0.4,1.0,55,66,0.14164194,0.0069326614
6788,0,1,1.0,0.0,1.0,56,66,0.027368156,0.0012937565
6789,9,97,93.0,0.09278350515463918,0.9587628865979382,57,66,2.5711534,0.12457778
6790,1,5,5.0,0.2,1.0,58,66,0.12741014,0.0054537347
6792,3,17,13.0,0.17647058823529413,0.7647058823529411,60,66,0.40244335,0.0152149545
6793,6,96,84.0,0.0625,0.875,61,66,2.1941717,0.08022214
6794,2,274,244.0,0.0072992700729927005,0.8905109489051095,62,66,6.054296,0.22078383
6845,2,5,1.0,0.4,0.2,11,67,0.07246189,0.0013149729
6846,2,10,4.0,0.2,0.4,12,67,0.14907567,0.0028379643
6847,6,15,4.0,0.4,0.26666666666666666,13,67,0.230163,0.0045768023
6849,3,5,3.0,0.6,0.6,15,67,0.08146622,0.001752125
6850,3,18,14.0,0.16666666666666666,0.7777777777777778,16,67,0.30285445,0.006977876
6851,5,10,8.0,0.5,0.8,17,67,0.17408082,0.0043718684
6852,4,83,69.0,0.04819277108433735,0.8313253012048193,18,67,1.4984794,0.043670196
6853,3,107,99.0,0.028037383177570093,0.9252336448598131,19,67,2.0005283,0.062087484
6854,6,18,15.0,0.3333333333333333,0.8333333333333334,20,67,0.3482289,0.0108184675
6855,11,192,170.0,0.057291666666666664,0.8854166666666666,21,67,3.8581939,0.13623361
6856,9,79,69.0,0.11392405063291139,0.8734177215189873,22,67,1.6501539,0.062322285
6857,17,348,318.0,0.04885057471264368,0.9137931034482759,23,67,7.581074,0.34236333
6858,3,79,75.0,0.0379746835443038,0.9493670886075949,24,67,1.7853868,0.08132585
6860,7,1451,1420.0,0.004824259131633356,0.9786354238456237,26,67,36.187515,2.818771
6861,50,2199,2170.0,0.022737608003638016,0.98681218735789,27,67,57.625847,5.589534
6862,73,2132,2115.0,0.03424015009380863,0.9920262664165104,28,67,57.164413,5.4089503
6863,29,1295,1270.0,0.022393822393822392,0.9806949806949807,29,67,34.81541,2.6705785
6868,14,1327,1318.0,0.010550113036925395,0.9932177844762623,34,67,39.607285,3.309752
6869,109,1706,1686.0,0.06389214536928488,0.9882766705744431,35,67,51.62132,4.5214105
6870,1,1484,1464.0,0.0006738544474393531,0.9865229110512129,36,67,44.64483,3.496297
6871,4,33,31.0,0.12121212121212122,0.9393939393939394,37,67,0.97292066,0.052415676
6872,0,1,1.0,0.0,1.0,38,67,0.029277852,0.0013481773
6873,2,18,17.0,0.1111111111111111,0.9444444444444444,39,67,0.5278359,0.023237495
6874,3,7,5.0,0.42857142857142855,0.7142857142857143,40,67,0.20648807,0.008988727
6875,1,133,126.0,0.007518796992481203,0.9473684210526315,41,67,3.9650807,0.17854369
6877,1,1,1.0,1.0,1.0,43,67,0.030963724,0.0015351622
6878,0,16,15.0,0.0,0.9375,44,67,0.5131898,0.030543089
6879,3,347,345.0,0.008645533141210375,0.9942363112391931,45,67,11.701761,0.9526151
6880,18,2323,2321.0,0.007748600947051227,0.9991390443392165,46,67,82.65835,9.533063
6881,32,2611,2605.0,0.012255840674071237,0.9977020298736117,47,67,94.7077,11.799353
6882,57,2211,2205.0,0.025780189959294438,0.9972862957937585,48,67,79.34958,9.4057665
6883,19,3522,3514.0,0.005394662123793299,0.9977285633162976,49,67,124.15542,15.2089205
6884,29,1081,1076.0,0.02682701202590194,0.9953746530989824,50,67,36.155994,3.3240047
6885,11,325,324.0,0.033846153846153845,0.9969230769230769,51,67,10.337957,0.759376
6886,9,179,177.0,0.05027932960893855,0.9888268156424581,52,67,5.4287705,0.33142936
6890,1,1,0.0,1.0,0.0,56,67,0.025950879,0.0010449779
6891,4,6,4.0,0.6666666666666666,0.6666666666666666,57,67,0.15065198,0.0058327895
6892,3,6,6.0,0.5,1.0,58,67,0.14567216,0.0053498074
6893,6,12,11.0,0.5,0.9166666666666666,59,67,0.28189686,0.00997954
6894,4,105,93.0,0.0380952380952381,0.8857142857142857,60,67,2.388638,0.083818704
6895,2,2,2.0,1.0,1.0,61,67,0.04399002,0.0014154558
6897,0,1,0.0,0.0,0.0,63,67,0.020601084,0.00057788653
6941,1,5,1.0,0.2,0.2,5,68,0.061587293,0.00089258095
6942,2,13,9.0,0.15384615384615385,0.6923076923076923,6,68,0.16394256,0.002479926
6943,2,11,4.0,0.18181818181818182,0.36363636363636365,7,68,0.14208192,0.002216125
6944,1,21,12.0,0.047619047619047616,0.5714285714285714,8,68,0.2780209,0.0045415754
6945,0,22,16.0,0.0,0.7272727272727273,9,68,0.29870707,0.0050740703
6946,2,23,17.0,0.08695652173913043,0.7391304347826086,10,68,0.32048842,0.005670192
6947,16,46,30.0,0.34782608695652173,0.6521739130434783,11,68,0.6583618,0.012371203
6948,2,18,16.0,0.1111111111111111,0.8888888888888888,12,68,0.26456863,0.004973946
6949,1,1,1.0,1.0,1.0,13,68,0.015106064,0.00028759704
6950,5,5,4.0,1.0,0.8,14,68,0.07770603,0.0015344945
6952,1,1,1.0,1.0,1.0,16,68,0.01650195,0.0003589502
6953,1,7,6.0,0.14285714285714285,0.8571428571428571,17,68,0.11926677,0.0027898913
6954,4,10,8.0,0.4,0.8,18,68,0.17609122,0.004459581
6955,1,7,7.0,0.14285714285714285,1.0,19,68,0.12737566,0.003399329
6956,1,17,15.0,0.058823529411764705,0.8823529411764706,20,68,0.3198408,0.009036683
6957,9,37,34.0,0.24324324324324326,0.918918918918919,21,68,0.7207104,0.022097401
6958,3,5,5.0,0.6,1.0,22,68,0.10082574,0.0032474643
6962,8,111,105.0,0.07207207207207207,0.9459459459459459,26,68,2.6239717,0.14641556
6963,4,1592,1567.0,0.002512562814070352,0.9842964824120602,27,68,39.64146,3.2072132
6964,24,1399,1373.0,0.017155110793423873,0.9814152966404575,28,68,35.765263,2.8936656
6965,3,674,667.0,0.004451038575667656,0.9896142433234422,29,68,17.336512,1.1399373
6968,19,688,678.0,0.027616279069767442,0.9854651162790697,32,68,18.88816,1.2950145
6969,23,1290,1274.0,0.017829457364341085,0.9875968992248062,33,68,36.912006,3.2487028
6970,67,3196,3176.0,0.020963704630788487,0.9937421777221527,34,68,94.34709,10.250761
6971,4,1605,1586.0,0.0024922118380062306,0.9881619937694704,35,68,47.069645,4.2749496
6972,70,1887,1860.0,0.03709591944886063,0.985691573926868,36,68,54.64349,4.370381
6973,5,6,3.0,0.8333333333333334,0.5,37,68,0.169493,0.008672059
6974,3,5,5.0,0.6,1.0,38,68,0.14009798,0.005990496
6975,1,5,5.0,0.2,1.0,39,68,0.14041044,0.0057313964
6977,4,84,81.0,0.047619047619047616,0.9642857142857143,41,68,2.4063795,0.103101745
6978,2,10,10.0,0.2,1.0,42,68,0.29111478,0.012890516
6979,3,4,4.0,0.75,1.0,43,68,0.119332686,0.005894606
6980,8,61,59.0,0.13114754098360656,0.9672131147540983,44,68,1.8912191,0.11966447
6981,62,2046,2030.0,0.030303030303030304,0.9921798631476051,45,68,67.09604,6.6118903
6982,3,4216,4199.0,0.0007115749525616698,0.9959677419354839,46,68,144.45842,18.654135
6983,64,3050,3045.0,0.02098360655737705,0.9983606557377049,47,68,104.17006,12.44205
6984,15,1295,1291.0,0.011583011583011582,0.9969111969111969,48,68,43.261265,4.4180303
6985,49,2484,2477.0,0.019726247987117553,0.9971819645732689,49,68,81.3537,8.508951
6986,5,88,86.0,0.056818181818181816,0.9772727272727273,50,68,2.7445197,0.20671603
6987,33,1144,1120.0,0.028846153846153848,0.9790209790209791,51,68,34.426426,2.5361257
6988,3,375,368.0,0.008,0.9813333333333333,52,68,10.807214,0.65272325
6989,4,23,22.0,0.17391304347826086,0.9565217391304348,53,68,0.6339809,0.030491555
6992,1,1,1.0,1.0,1.0,56,68,0.024761852,0.00090119184
6993,1,1,1.0,1.0,1.0,57,68,0.023984026,0.0008294371
6994,5,5,1.0,1.0,0.2,58,68,0.11626961,0.0038807092
6995,4,119,107.0,0.03361344537815126,0.8991596638655462,59,68,2.6871686,0.09118976
6996,17,192,175.0,0.08854166666666667,0.9114583333333334,60,68,4.2085776,0.14272258
6997,12,50,42.0,0.24,0.84,61,68,1.0610136,0.0321158
7040,1,1,0.0,1.0,0.0,2,69,0.011414999,0.00014784526
7042,2,5,0.0,0.4,0.0,4,69,0.059660707,0.00084573944
7043,4,20,7.0,0.2,0.35,5,69,0.24415857,0.0036659809
7044,4,5,3.0,0.8,0.6,6,69,0.06244741,0.0009491314
7045,4,7,4.0,0.5714285714285714,0.5714285714285714,7,69,0.08947352,0.001384373
7046,3,4,1.0,0.75,0.25,8,69,0.052357446,0.00083034416
7047,1,16,11.0,0.0625,0.6875,9,69,0.21463084,0.003557953
7048,2,3,0.0,0.6666666666666666,0.0,10,69,0.0412612,0.0007004073
7049,1,20,13.0,0.05,0.65,11,69,0.28227392,0.0050594467
7051,2,10,9.0,0.2,0.9,13,69,0.14872637,0.0027672418
7052,5,7,4.0,0.7142857142857143,0.5714285714285714,14,69,0.106998004,0.002055297
7055,5,7,5.0,0.7142857142857143,0.7142857142857143,17,69,0.11681566,0.002609108
7056,1,56,42.0,0.017857142857142856,0.75,18,69,0.9641905,0.023505824
7057,1,1,0.0,1.0,0.0,19,69,0.0177522,0.00043943222
7059,2,35,30.0,0.05714285714285714,0.8571428571428571,21,69,0.66239136,0.018685034
7060,1,1,1.0,1.0,1.0,22,69,0.019535262,0.0005684701
7065,0,5,5.0,0.0,1.0,27,69,0.1166534,0.005831269
7066,13,357,347.0,0.036414565826330535,0.9719887955182073,28,69,8.593737,0.48818353
7067,2,325,310.0,0.006153846153846154,0.9538461538461539,29,69,7.967609,0.43087006
7069,4,121,116.0,0.03305785123966942,0.9586776859504132,31,69,3.10464,0.17501765
7070,41,1477,1458.0,0.027758970886932972,0.987136086662153,32,69,39.76712,3.3236628
7071,6,3044,3023.0,0.0019710906701708277,0.9931011826544021,33,69,85.71111,9.458703
7072,82,2289,2267.0,0.03582350371341197,0.9903888160768894,34,69,64.98683,6.7318664
7073,11,562,553.0,0.019572953736654804,0.9839857651245552,35,69,15.590427,1.1335431
7074,7,22,22.0,0.3181818181818182,1.0,36,69,0.5992218,0.032755945
7075,3,4,4.0,0.75,1.0,37,69,0.10771629,0.0047748894
7077,4,8,6.0,0.5,0.75,39,69,0.21583742,0.008399677
7078,2,5,4.0,0.4,0.8,40,69,0.1361231,0.0053703757
7079,15,84,82.0,0.17857142857142858,0.9761904761904762,41,69,2.3175044,0.096889846
7080,13,18,16.0,0.7222222222222222,0.8888888888888888,42,69,0.50495434,0.022076624
7081,2,2,2.0,1.0,1.0,43,69,0.057572894,0.0028970845
7082,23,498,491.0,0.04618473895582329,0.9859437751004017,44,69,14.946851,1.0419781
7083,24,1298,1288.0,0.01848998459167951,0.9922958397534669,45,69,40.888626,3.984382
7084,74,2473,2460.0,0.029923170238576626,0.9947432268499797,46,69,79.62963,8.874897
7085,4,65,64.0,0.06153846153846154,0.9846153846153847,47,69,2.041721,0.1714669
7086,24,624,620.0,0.038461538461538464,0.9935897435897436,48,69,19.21642,1.5212325
7087,9,1107,1092.0,0.008130081300813009,0.986449864498645,49,69,33.450653,2.6893103
7089,7,976,961.0,0.007172131147540984,0.9846311475409836,51,69,27.702646,1.8645424
7090,3,833,815.0,0.003601440576230492,0.978391356542617,52,69,22.876293,1.4153409
7091,1,23,23.0,0.043478260869565216,1.0,53,69,0.60621804,0.029013699
