tile_id,i,j,x,y,people,hc1,hc2,pvhe
1621,35,26,35,26,984,44.41183,4.875686,-0.1017150262389766
1622,36,26,36,26,813,36.06685,4.1393204,-0.10267756026446842
1623,37,26,37,26,1362,59.41189,7.5942283,-0.10874526734420654
1624,38,26,38,26,711,29.751284,3.4199903,-0.11905704020596491
1625,39,26,39,26,210,8.362295,0.83794457,-0.1086477261414481
1626,40,26,40,26,391,14.862783,1.4242196,-0.08918224044988007
1627,41,26,41,26,645,23.572199,2.3501766,-0.0887716564453041
1628,42,26,42,26,1122,39.51616,4.2900367,-0.09151911287397206
1629,43,26,43,26,537,17.867762,1.6391892,-0.10114823216221369
1630,44,26,44,26,366,11.506386,0.9376608,-0.09664879457306351
1631,45,26,45,26,256,7.580637,0.5444011,-0.08590026280497629
1632,46,26,46,26,35,0.9691409,0.054486744,-0.0770783399709696
1633,47,26,47,26,63,1.638433,0.07807102,-0.07712758135512247
1634,48,26,48,26,56,1.3756015,0.057796024,-0.07936422891532888
1635,49,26,49,26,68,1.584958,0.060749725,-0.08435620002781015
1636,50,26,50,26,10,0.22149436,0.007225248,-0.0815445335710692
1637,51,26,51,26,5,0.1056949,0.0031212661,-0.0804073367933577
1638,52,26,52,26,12,0.24311021,0.0069350973,-0.0804073367933577
1639,53,26,53,26,77,1.5000979,0.045164578,-0.0804073367933577
1640,54,26,54,26,5,0.09342113,0.0023917197,-0.0804073367933577
1641,55,26,55,26,7,0.12574297,0.002969606,-0.0804073367933577
1642,56,26,56,26,9,0.15568887,0.0034311584,-0.0804073367933577
1656,9,27,9,27,209,6.9002643,0.5650329,-0.06426359833069249
1657,10,27,10,27,1321,47.850056,5.5210867,-0.06545483013489499
1658,11,27,11,27,701,27.106102,3.0399978,-0.05780068194314816
1659,12,27,12,27,1338,55.51391,7.0997124,-0.05496987285978705
1660,13,27,13,27,900,39.2209,4.8043585,-0.06802420748133639
1661,14,27,14,27,539,24.29406,2.6607525,-0.08566865523858064
1662,15,27,15,27,358,16.827118,1.8001813,-0.09812764877144216
1663,16,27,16,27,912,45.535515,5.739222,-0.10393151390805136
1664,17,27,17,27,1856,98.24573,14.57361,-0.07891503614871581
1665,18,27,18,27,1879,103.332306,15.953734,-0.0744404467268368
1666,19,27,19,27,1751,98.10359,14.799126,-0.07464903463061635
1667,20,27,20,27,1625,91.70699,13.266774,-0.07559585897622137
1668,21,27,21,27,986,55.58792,7.461128,-0.07837464053263345
1669,22,27,22,27,1422,80.30153,11.024017,-0.07334173841534126
1670,23,27,23,27,1802,101.09729,14.158591,-0.08408840460044054
1671,24,27,24,27,629,33.814346,3.6503577,-0.0896924445630935
1674,27,27,27,27,782,39.855614,3.823755,-0.08382205881976657
1675,28,27,28,27,779,39.31589,3.7986474,-0.0881636858261824
1676,29,27,29,27,612,30.519608,2.8717275,-0.056275535497332024
1677,30,27,30,27,318,15.644061,1.4062593,-0.05429514954776413
1678,31,27,31,27,631,30.74816,2.9244301,-0.06204366586533047
1679,32,27,32,27,494,23.721409,2.2731528,-0.07060821197110964
1680,33,27,33,27,457,21.497786,2.0395381,-0.0803028685352654
1681,34,27,34,27,867,40.058544,4.0389376,-0.09302962189019057
1682,35,27,35,27,295,13.357875,1.2978468,-0.10312591976707516
1683,36,27,36,27,1145,51.86606,6.331408,-0.1015223780944214
1684,37,27,37,27,1976,88.94293,12.858929,-0.0910827897619223
1685,38,27,38,27,1807,78.53986,11.063003,-0.09121171193644492
1686,39,27,39,27,1793,74.541466,10.010809,-0.09428501830745094
1687,40,27,40,27,555,21.769066,2.3496566,-0.10015114163900393
1688,41,27,41,27,477,17.812716,1.7587996,-0.09640358570254258
1689,42,27,42,27,297,10.645424,1.0224712,-0.09288116763857887
1690,43,27,43,27,348,11.983685,1.1659712,-0.09976103855071854
1691,44,27,44,27,626,20.593124,2.0516253,-0.0965736490645667
1692,45,27,45,27,643,19.922411,1.8414587,-0.09163561610042374
1693,46,27,46,27,375,10.789477,0.7979807,-0.08623498271055251
1694,47,27,47,27,110,2.9354937,0.16027427,-0.0772038322744058
1695,48,27,48,27,60,1.5003909,0.06663806,-0.0770783399709696
1696,49,27,49,27,48,1.1339136,0.04395519,-0.07981983720950764
1697,50,27,50,27,16,0.3586449,0.012129359,-0.07815422710091739
1698,51,27,51,27,30,0.64107656,0.02007911,-0.0792532096360756
1699,52,27,52,27,12,0.24518737,0.0070643923,-0.080360024396264
1700,53,27,53,27,18,0.3527612,0.009823497,-0.0804073367933577
1701,54,27,54,27,13,0.24459253,0.0063905157,-0.0804073367933577
1702,55,27,55,27,40,0.72392863,0.018538414,-0.0804073367933577
1703,56,27,56,27,17,0.29597625,0.0068069063,-0.0804073367933577
1704,57,27,57,27,1,0.016771996,0.00034494637,-0.0804073367933577
1716,8,28,8,28,375,11.5327215,0.89847744,-0.0683320068522799
1717,9,28,9,28,1278,43.546097,5.0487494,-0.054178250212009796
1718,10,28,10,28,742,27.172281,3.1554613,-0.05574234401527089
1719,11,28,11,28,856,33.352623,3.921317,-0.06422954761608479
1720,12,28,12,28,660,27.30094,3.2394316,-0.06505115286316901
1721,13,28,13,28,1244,54.521454,7.0133104,-0.0725580075354488
1722,14,28,14,28,14,0.63095367,0.0656704,-0.09831804977723627
1723,15,28,15,28,59,2.7751613,0.28862193,-0.09616552083298524
1724,16,28,16,28,1017,50.91521,6.519556,-0.08240793024681065
1725,17,28,17,28,963,50.58114,6.9039006,-0.0817179301432789
1726,18,28,18,28,991,53.732864,7.4514265,-0.07713043793392572
1727,19,28,19,28,851,46.987934,6.3780603,-0.0827183778089004
1728,20,28,20,28,1225,68.48785,9.4062,-0.0766474708615891
1729,21,28,21,28,861,48.01802,6.103248,-0.07859444332801863
1731,23,28,23,28,1329,73.74964,9.3933115,-0.0907309101097456
1732,24,28,24,28,161,8.679815,0.89346784,-0.09357789225213106
1733,25,28,25,28,310,16.42092,1.6066661,-0.09510920786538114
1734,26,28,26,28,705,37.023846,3.7772963,-0.10576195622749344
1735,27,28,27,28,28,1.440197,0.128304,-0.10332690663189147
1736,28,28,28,28,250,12.679567,1.1143372,-0.08770534546724014
1737,29,28,29,28,116,5.8215246,0.5047917,-0.07464014128271226
1738,30,28,30,28,219,10.921658,0.99099153,-0.06569055924135474
1739,31,28,31,28,352,17.455568,1.7070678,-0.08118634946980129
1740,32,28,32,28,972,47.588303,5.0503063,-0.08611752007450156
1741,33,28,33,28,214,10.09879,0.88541913,-0.09277162674035375
1742,34,28,34,28,1,0.04585881,0.0036973935,-0.09576943701208154
1743,35,28,35,28,28,1.2682697,0.111627355,-0.10015790369816345
1744,36,28,36,28,958,43.428955,4.967704,-0.09603478693121847
1745,37,28,37,28,846,37.40411,4.2992306,-0.08782607941080088
1746,38,28,38,28,235,9.952464,1.007203,-0.09284834718641027
1747,39,28,39,28,375,15.368926,1.6067013,-0.09017548426346735
1748,40,28,40,28,1265,50.526794,6.141861,-0.08041903925097953
1749,41,28,41,28,383,14.5269985,1.4811713,-0.09560961530647076
1750,42,28,42,28,728,26.739822,2.9218907,-0.0814917185961417
1751,43,28,43,28,1214,43.60119,5.508029,-0.08721717345138291
1752,44,28,44,28,579,19.85164,2.3020623,-0.0915157299611132
1753,45,28,45,28,111,3.570273,0.3578978,-0.0902665923348919
1754,46,28,46,28,151,4.45339,0.33758542,-0.09072713468185467
1755,47,28,47,28,46,1.2487553,0.0692558,-0.08263410390655737
1756,48,28,48,28,18,0.45592892,0.02022826,-0.0770783399709696
1757,49,28,49,28,10,0.2386821,0.009119615,-0.0770783399709696
1758,50,28,50,28,31,0.7018761,0.024586301,-0.0770783399709696
1759,51,28,51,28,14,0.30173448,0.009572395,-0.07911896047206363
1760,52,28,52,28,2,0.04116225,0.0011980433,-0.0804073367933577
1761,53,28,53,28,6,0.1182672,0.0032624803,-0.0804073367933577
1762,54,28,54,28,31,0.5864213,0.015678847,-0.07797980266263091
1763,55,28,55,28,12,0.21803273,0.005332504,-0.0779814766422391
1764,56,28,56,28,4,0.06991621,0.0015664252,-0.08013651495405838
1765,57,28,57,28,14,0.23592877,0.005060754,-0.07244660711251649
1766,58,28,58,28,5,0.081325345,0.0016185057,-0.07217884887978188
1777,8,29,8,29,481,14.682825,1.1587704,-0.06884025452720662
1778,9,29,9,29,970,32.541378,3.497939,-0.06682570669790468
1779,10,29,10,29,1196,43.22298,5.081026,-0.05463527283724963
1780,11,29,11,29,956,36.72292,4.230367,-0.07361542002864871
1781,12,29,12,29,702,28.708519,3.3456457,-0.08086729071361984
1782,13,29,13,29,1633,71.859024,10.064636,-0.0673010744340152
1783,14,29,14,29,1605,74.07841,10.286443,-0.07868360365555069
1784,15,29,15,29,1124,53.973076,7.0857754,-0.07752286915218433
1785,16,29,16,29,1443,72.95854,10.361178,-0.08334998569925886
1786,17,29,17,29,1617,85.290245,12.6807995,-0.08495888121009008
1787,18,29,18,29,1835,99.44201,14.881667,-0.08509132141050807
1788,19,29,19,29,1668,91.83571,13.322225,-0.08987578351528314
1789,20,29,20,29,1434,79.8663,11.300418,-0.07136921391849323
1790,21,29,21,29,1794,100.62061,14.316112,-0.08004122564534269
1791,22,29,22,29,1002,55.840797,7.1790643,-0.09414274798654713
1792,23,29,23,29,1618,90.43835,12.219473,-0.10467113373920245
1793,24,29,24,29,878,48.26018,5.7562547,-0.09826872486716821
1794,25,29,25,29,1219,66.85678,8.330843,-0.10504777546863488
1795,26,29,26,29,1784,97.41095,12.754819,-0.10553592537705277
1796,27,29,27,29,749,39.727516,4.32697,-0.10827425229393288
1797,28,29,28,29,287,14.874628,1.422734,-0.09181747367129248
1798,29,29,29,29,649,33.510536,3.4560218,-0.09642777367669736
1799,30,29,30,29,1021,52.76738,6.017547,-0.09771041635979763
1800,31,29,31,29,1203,61.894184,7.5451355,-0.10339378355073546
1801,32,29,32,29,1202,60.391716,7.108334,-0.10584734122460043
1802,33,29,33,29,116,5.554731,0.4960535,-0.09701119734007739
1804,35,29,35,29,857,39.50145,4.0458903,-0.09626055478897498
1805,36,29,36,29,1326,60.476456,7.118686,-0.09155484701228511
1806,37,29,37,29,116,5.0542173,0.48195148,-0.09400809391938938
1807,38,29,38,29,210,8.729077,0.7478959,-0.09674651597526208
1808,39,29,39,29,284,11.432056,1.0323368,-0.09596512187158537
1809,40,29,40,29,1680,66.72101,8.138687,-0.08266663973597166
1810,41,29,41,29,741,28.063232,2.9295397,-0.07422387362470857
1811,42,29,42,29,760,27.902094,3.0143414,-0.06404220097505973
1812,43,29,43,29,1461,53.117702,7.1730113,-0.07929219278221371
1813,44,29,44,29,1675,59.76111,9.159494,-0.08201322421946863
1814,45,29,45,29,3063,105.17921,18.473816,-0.07721192749713986
1815,46,29,46,29,133,4.027743,0.36387077,-0.0885677426547032
1816,47,29,47,29,95,2.6160033,0.15773495,-0.0889935156998041
1817,48,29,48,29,40,1.0251249,0.04865036,-0.0776715589390049
1818,49,29,49,29,13,0.31341836,0.012599527,-0.0770783399709696
1819,50,29,50,29,18,0.41113928,0.014979597,-0.07709782126290687
1820,51,29,51,29,18,0.3910187,0.013075936,-0.0801043444287694
1821,52,29,52,29,52,1.0781903,0.034578953,-0.0804073367933577
1822,53,29,53,29,54,1.0704613,0.031839475,-0.0804073367933577
1823,54,29,54,29,6,0.113826975,0.0029209133,-0.07941470320965636
1824,55,29,55,29,5,0.091054745,0.0021391113,-0.06906184152246385
1825,56,29,56,29,2,0.035050202,0.00077187223,-0.07242220582180453
1826,57,29,57,29,5,0.08451935,0.0018044988,-0.07243385163611815
1827,58,29,58,29,5,0.081629,0.0016805639,-0.0682361950645729
1828,59,29,59,29,6,0.09468979,0.0018707878,-0.0682361950645729
1838,8,30,8,30,70,2.0590887,0.115906775,-0.0714938616455179
1839,9,30,9,30,81,2.571961,0.17404883,-0.0714938616455179
1840,10,30,10,30,35,1.1940958,0.08971443,-0.0714938616455179
1841,11,30,11,30,242,8.880251,0.7719008,-0.0714938616455179
1842,12,30,12,30,507,20.07628,2.0605078,-0.0709982149135771
1843,13,30,13,30,1004,43.00163,5.364294,-0.06597916410739829
1844,14,30,14,30,1232,56.05618,7.5024276,-0.07353175985202748
1845,15,30,15,30,1074,51.191685,6.809703,-0.08221859342095421
1846,16,30,16,30,1473,73.88873,10.642591,-0.07793443318748565
1847,17,30,17,30,1786,93.23135,14.046396,-0.08533702523503918
1848,18,30,18,30,912,48.235474,6.465408,-0.08896963110982639
1849,19,30,19,30,937,50.361572,6.592376,-0.08755099821580366
1850,20,30,20,30,1154,63.16832,8.510971,-0.07948917980857317
1851,21,30,21,30,1439,79.656395,10.89183,-0.08576890792393872
1852,22,30,22,30,1213,67.39056,8.922476,-0.09935961891373188
1853,23,30,23,30,1742,97.463005,13.481592,-0.09815526267978765
1854,24,30,24,30,536,29.638834,3.5570352,-0.10227585720852296
1855,25,30,25,30,1735,96.85994,13.196978,-0.10721850333432235
1856,26,30,26,30,1403,77.88493,10.407116,-0.10911659983627729
1857,27,30,27,30,1186,64.46581,7.87723,-0.11208132197985259
1858,28,30,28,30,602,32.013016,3.488417,-0.09961681150531772
1859,29,30,29,30,1247,66.2521,7.963686,-0.09159397928331411
1860,30,30,30,30,1093,57.980762,7.246176,-0.09776954579020011
1861,31,30,31,30,1769,93.82304,13.073347,-0.10142328930614296
1862,32,30,32,30,1191,61.201115,7.633139,-0.10069257578502953
1863,33,30,33,30,509,25.016438,2.5792794,-0.09413922903099481
1864,34,30,34,30,477,22.629356,2.137653,-0.08385453396118109
1865,35,30,35,30,455,21.117247,2.0581076,-0.08414678595270603
1866,36,30,36,30,902,41.15166,4.5357056,-0.08418083089652464
1867,37,30,37,30,1260,55.406914,6.1331043,-0.07957623076434547
1868,38,30,38,30,225,9.290929,0.7642148,-0.08728445126373821
1869,39,30,39,30,54,2.1216471,0.15285875,-0.06392738228039288
1870,40,30,40,30,35,1.3258758,0.09810414,-0.051809825573279164
1871,41,30,41,30,7,0.2546724,0.018048747,-0.034977371291446346
1872,42,30,42,30,34,1.198702,0.089561984,-0.0264558891198402
1873,43,30,43,30,394,13.692201,1.3039122,-0.05342447081696311
1874,44,30,44,30,1140,39.151432,4.840882,-0.09081428168274598
1875,45,30,45,30,1112,36.585396,4.6251407,-0.09166145289082174
1876,46,30,46,30,391,11.745494,1.0263567,-0.0803954760692547
1877,47,30,47,30,212,5.876275,0.3878873,-0.08869637824188542
1878,48,30,48,30,86,2.225375,0.1174923,-0.08269103908302065
1879,49,30,49,30,77,1.8753915,0.085664645,-0.07369796525554326
1880,50,30,50,30,91,2.0970786,0.086582676,-0.07638627647042176
1881,51,30,51,30,74,1.6176907,0.058991827,-0.08946756958449165
1882,52,30,52,30,34,0.7070248,0.022310302,-0.08354567457867779
1886,56,30,56,30,2,0.03511026,0.0007714525,-0.06852181045056882
1887,57,30,57,30,14,0.23721741,0.005226326,-0.0682361950645729
1888,58,30,58,30,17,0.27845198,0.006166449,-0.0682361950645729
1889,59,30,59,30,37,0.5862258,0.01311628,-0.0682361950645729
1890,60,30,60,30,3,0.045905408,0.00088558794,-0.0682361950645729
1900,9,31,9,31,7,0.21298113,0.0108791245,-0.0714938616455179
1901,10,31,10,31,22,0.7182008,0.04256199,-0.0714938616455179
1902,11,31,11,31,139,4.8968277,0.35590568,-0.06492415176052807
1903,12,31,12,31,211,8.049712,0.71360505,-0.05786827780952031
1904,13,31,13,31,617,25.50998,2.8144422,-0.07207904088449277
1905,14,31,14,31,723,31.891336,3.8533027,-0.06734989918962762
1906,15,31,15,31,594,27.549786,3.3669212,-0.07896888016051626
1907,16,31,16,31,796,38.912045,5.183732,-0.07326974528294711
1908,17,31,17,31,1535,78.324875,11.367769,-0.08094731573050379
1909,18,31,18,31,487,25.18121,3.2010975,-0.09057743196079225
1910,19,31,19,31,611,32.181744,4.0505567,-0.09127416663470694
1911,20,31,20,31,1266,68.12349,9.119064,-0.07606047758942602
1912,21,31,21,31,477,25.78686,3.150732,-0.08341310114375956
1913,22,31,22,31,503,27.417274,3.312962,-0.08896540711229778
1914,23,31,23,31,1247,69.05655,9.13517,-0.08719756967739602
1915,24,31,24,31,596,32.990616,4.045439,-0.0961074297067437
1916,25,31,25,31,857,47.90157,6.2142286,-0.1071932262763716
1917,26,31,26,31,980,54.780632,7.195886,-0.10852037133015896
1918,27,31,27,31,772,42.528896,5.261111,-0.10658289685044688
1919,28,31,28,31,491,26.529375,3.0226836,-0.0866340774551837
1920,29,31,29,31,1075,57.709846,6.947845,-0.10352316898407062
1921,30,31,30,31,728,38.883835,4.73255,-0.0926818576845314
1922,31,31,31,31,2263,121.429405,17.58836,-0.08961742271135995
1923,32,31,32,31,768,39.93186,4.9240966,-0.10353466301617369
1924,33,31,33,31,1138,57.41287,6.8087115,-0.08444035259109621
1925,34,31,34,31,232,11.254969,1.1322191,-0.07717105305424096
1926,35,31,35,31,219,10.272605,0.9776896,-0.08221580070288612
1927,36,31,36,31,587,26.756176,2.6922362,-0.08272925478133492
1928,37,31,37,31,687,30.020222,2.9367664,-0.08238842517290164
1929,38,31,38,31,27,1.105827,0.081194535,-0.0735344542462277
1933,42,31,42,31,6,0.20457952,0.011816263,-0.0264558891198402
1934,43,31,43,31,7,0.23127832,0.014451656,-0.0264558891198402
1935,44,31,44,31,2,0.06405627,0.0044067423,-0.03385795870780878
1936,45,31,45,31,105,3.2240853,0.22839828,-0.05403921025404144
1937,46,31,46,31,6,0.17401987,0.010843745,-0.06764551873504682
1938,47,31,47,31,316,8.709269,0.57813966,-0.08905316089789649
1939,48,31,48,31,207,5.386585,0.3207472,-0.07807831384572589
1940,49,31,49,31,125,3.0656815,0.15644588,-0.06957950940136093
1941,50,31,50,31,73,1.6874559,0.07070834,-0.09046795306700167
1942,51,31,51,31,5,0.10927744,0.0036827128,-0.09820401467986324
1944,53,31,53,31,1,0.019835405,0.0005223536,-0.07963633548594748
1945,54,31,54,31,2,0.037991926,0.0009225081,-0.07667067921772282
1946,55,31,55,31,1,0.018241769,0.00041510095,-0.07684193865995814
1947,56,31,56,31,4,0.070253566,0.0015398695,-0.07421847041240807
1948,57,31,57,31,5,0.08476406,0.0018464747,-0.0682361950645729
1949,58,31,58,31,29,0.47565848,0.011001532,-0.0682361950645729
1950,59,31,59,31,31,0.49161518,0.011117075,-0.0682361950645729
1951,60,31,60,31,33,0.50572526,0.010604786,-0.0682361950645729
1961,9,32,9,32,2,0.058972243,0.0026699428,-0.0714938616455179
1962,10,32,10,32,28,0.8849218,0.04786638,-0.0714938616455179
1963,11,32,11,32,139,4.749056,0.33002257,-0.060106654886734015
1964,12,32,12,32,486,18.06353,1.6641449,-0.051871399193912024
1965,13,32,13,32,890,35.878582,4.115231,-0.054422573978890706
1966,14,32,14,32,1415,61.11068,8.054603,-0.05438024428952769
1967,15,32,15,32,1040,47.2492,6.216915,-0.06466950773204824
1968,16,32,16,32,1863,89.501854,13.338584,-0.07631291181717587
1969,17,32,17,32,1521,75.90532,11.318579,-0.07820797520566689
1970,18,32,18,32,2035,104.65478,16.078829,-0.08043900329492458
1971,19,32,19,32,1731,90.77406,13.504213,-0.08437643767912607
1972,20,32,20,32,1417,75.454475,10.867815,-0.06727786940794432
1973,21,32,21,32,1640,88.31977,12.596641,-0.07123258047187384
1974,22,32,22,32,1242,67.20312,8.982974,-0.08003584779135195
1975,23,32,23,32,1735,95.558495,13.555374,-0.0787458693939954
1976,24,32,24,32,1446,80.560875,11.299577,-0.08529787096235862
1977,25,32,25,32,2118,120.35315,18.523726,-0.10739509529978879
1978,26,32,26,32,1959,111.82918,17.28618,-0.09587820915435784
1979,27,32,27,32,1905,107.71962,16.1636,-0.08979110181851746
1980,28,32,28,32,1282,70.72845,9.432385,-0.0883323004317227
1981,29,32,29,32,555,29.931326,3.5506132,-0.0952248754910102
1982,30,32,30,32,876,46.77226,5.629156,-0.08243347550813801
1983,31,32,31,32,632,33.44178,4.0406194,-0.07288040386935736
1984,32,32,32,32,1220,63.778645,8.013032,-0.12383143392344735
1985,33,32,33,32,902,46.4126,5.814188,-0.07173641432654371
1986,34,32,34,32,1435,72.35958,9.409876,-0.07689418591131028
1987,35,32,35,32,741,35.862175,4.10026,-0.07745069026247767
1988,36,32,36,32,383,17.70577,1.8056196,-0.06861386495176154
1989,37,32,37,32,267,11.710214,1.0660193,-0.07035515914288878
1990,38,32,38,32,10,0.41112658,0.029882813,-0.03653180344362477
1995,43,32,43,32,5,0.1605372,0.008157275,-0.0264558891198402
1998,46,32,46,32,18,0.508752,0.026225999,-0.07728950632459404
1999,47,32,47,32,281,7.6444893,0.47135803,-0.08745039453036813
2000,48,32,48,32,286,7.418611,0.45530525,-0.08348991441477216
2001,49,32,49,32,307,7.543144,0.42872348,-0.09010193799758812
2002,50,32,50,32,28,0.6463818,0.026421068,-0.0988213798749794
2003,51,32,51,32,2,0.04364219,0.0014306502,-0.08721323114326233
2004,52,32,52,32,5,0.103773035,0.0029915692,-0.07915200036198805
2005,53,32,53,32,6,0.11891873,0.003121436,-0.07863192584725673
2010,58,32,58,32,45,0.73729444,0.01712438,-0.0682361950645729
2011,59,32,59,32,4,0.06327037,0.0012932025,-0.0682361950645729
2023,10,33,10,33,18,0.55210084,0.028225314,-0.0666352744284782
2024,11,33,11,33,233,7.7309155,0.5398175,-0.06154289332120771
2025,12,33,12,33,583,20.991934,1.9425254,-0.05556667763202637
2026,13,33,13,33,830,32.099003,3.4605997,-0.06113646170742019
2027,14,33,14,33,1021,41.973927,4.9613247,-0.061155545145178604
2028,15,33,15,33,1114,48.23052,5.978655,-0.07219674622790587
2029,16,33,16,33,1388,63.152836,8.440645,-0.07518670837835323
2030,17,33,17,33,1560,73.85466,10.2192,-0.06224631389362825
2031,18,33,18,33,1558,76.19294,10.709012,-0.05937287988664096
2032,19,33,19,33,1877,94.47001,13.739264,-0.06932118189759223
2033,20,33,20,33,2008,103.42695,15.298618,-0.07932053464105522
2034,21,33,21,33,2284,119.42549,17.64144,-0.08043016682628668
2035,22,33,22,33,907,47.370968,5.9125385,-0.08098631134719751
2036,23,33,23,33,1462,77.9961,10.336621,-0.08516124518549394
2037,24,33,24,33,948,51.717224,6.9636507,-0.07792818971522389
2038,25,33,25,33,1900,106.74661,16.50648,-0.09119411141528304
2039,26,33,26,33,2011,114.028946,18.002125,-0.0753929923270144
2040,27,33,27,33,2295,129.97502,20.801172,-0.0707828140913957
2041,28,33,28,33,1612,89.29136,12.815344,-0.06184058013770304
2042,29,33,29,33,1578,85.71447,11.562161,-0.06910885381560605
2043,30,33,30,33,1209,64.62416,8.199796,-0.07194445200401806
2044,31,33,31,33,1167,61.635612,7.6600432,-0.07235497529386778
2045,32,33,32,33,399,20.767942,2.4113598,-0.07945456229023845
2046,33,33,33,33,1647,86.01796,11.809901,-0.06883255099524405
2047,34,33,34,33,1715,88.95609,13.061309,-0.059233675801766854
2048,35,33,35,33,1272,63.634624,8.57643,-0.07159517794164166
2049,36,33,36,33,1190,56.925365,7.167312,-0.06459651966704556
2050,37,33,37,33,998,45.05805,5.0203366,-0.05196085556559819
2051,38,33,38,33,330,13.882903,1.2103199,-0.0294537648081263
2052,39,33,39,33,18,0.70533365,0.04708677,-0.029272314078095663
2056,43,33,43,33,1,0.031677324,0.001494336,-0.0264558891198402
2059,46,33,46,33,6,0.16675875,0.007750422,-0.0786884598937653
2060,47,33,47,33,128,3.4299183,0.18494129,-0.08189991349685417
2061,48,33,48,33,60,1.5336007,0.07757763,-0.08469866390605271
2062,49,33,49,33,74,1.7965477,0.08377492,-0.09875469466606376
2063,50,33,50,33,53,1.2179124,0.04850053,-0.09775427661074246
2064,51,33,51,33,28,0.60971844,0.02039551,-0.08885691570228442
2065,52,33,52,33,2,0.041420717,0.0011860207,-0.07954262697686508
2071,58,33,58,33,6,0.097901255,0.0020036262,-0.0682361950645729
2084,10,34,10,34,10,0.29714125,0.014197637,-0.0626444468841528
2085,11,34,11,34,196,6.274472,0.41124207,-0.06742614209398907
2086,12,34,12,34,593,20.457964,1.770911,-0.07650129470625466
2087,13,34,13,34,313,11.371999,0.95562243,-0.09046466829459367
2088,14,34,14,34,237,9.02981,0.7612097,-0.08862371525766681
2089,15,34,15,34,312,12.447133,1.0960641,-0.07516246278826402
2090,16,34,16,34,217,9.015285,0.80243456,-0.07220771261966531
2091,17,34,17,34,192,8.27113,0.74789286,-0.054245908196992765
2092,18,34,18,34,201,8.940715,0.8212229,-0.0532316042807484
2093,19,34,19,34,128,5.861227,0.54626817,-0.06975626463209984
2094,20,34,20,34,368,17.3294,1.7102755,-0.07748134385591332
2095,21,34,21,34,244,11.717513,1.1356138,-0.085153558154441
2096,22,34,22,34,242,11.82068,1.1147901,-0.08842400043549128
2097,23,34,23,34,316,15.914789,1.6521295,-0.08830645065941006
2098,24,34,24,34,1644,86.63302,11.62609,-0.07571403733557909
2099,25,34,25,34,2346,127.19176,19.051813,-0.06673822207203546
2100,26,34,26,34,1004,54.362534,7.268428,-0.06835925513414845
2101,27,34,27,34,1960,106.85189,15.383442,-0.05986958099103423
2102,28,34,28,34,1040,55.758186,7.080474,-0.06514732804282401
2103,29,34,29,34,1036,54.848637,6.638712,-0.07187835695842837
2104,30,34,30,34,688,36.093716,4.1778274,-0.05849775940280991
2105,31,34,31,34,1104,57.93688,7.186588,-0.04162163342648457
2106,32,34,32,34,1053,54.745358,6.6816773,-0.06768713888329661
2107,33,34,33,34,481,24.867321,3.0202317,-0.04489243708322016
2108,34,34,34,34,2442,127.95047,19.947073,-0.052450400217181045
2109,35,34,35,34,1114,56.577057,7.8589907,-0.06602239438550485
2110,36,34,36,34,1416,69.228966,9.376183,-0.06516327675560402
2111,37,34,37,34,486,22.368835,2.5164301,-0.06973386361082341
2112,38,34,38,34,796,34.456734,3.574833,-0.036436320553548986
2113,39,34,39,34,22,0.8820913,0.06769324,-0.029525041469392426
2116,42,34,42,34,6,0.1996973,0.010231353,-0.028720951651944857
2120,46,34,46,34,2,0.055024106,0.0025022863,-0.0786884598937653
2121,47,34,47,34,380,10.127209,0.60362846,-0.07875789833160243
2122,48,34,48,34,93,2.3607404,0.12046832,-0.07905700932571433
2123,49,34,49,34,28,0.6750878,0.030085422,-0.08400370254054876
2124,50,34,50,34,43,0.983774,0.038839594,-0.07998025123069731
2125,51,34,51,34,1,0.021688282,0.00070454343,-0.079110166017917
2145,10,35,10,35,22,0.6318317,0.027799223,-0.08173530825510253
2146,11,35,11,35,96,2.9467418,0.168943,-0.09512403042414756
2147,12,35,12,35,729,23.958323,1.9019881,-0.09238734819744858
2148,13,35,13,35,81,2.7671676,0.18104683,-0.09462400072801475
2149,14,35,14,35,79,2.8109546,0.17814602,-0.09247080627753865
2150,15,35,15,35,40,1.4823515,0.0944035,-0.07053217709218843
2153,18,35,18,35,1,0.04116118,0.0027278627,-0.0532316042807484
2157,22,35,22,35,1,0.04605631,0.00345476,-0.0797609573490139
2158,23,35,23,35,153,7.3005047,0.6284457,-0.07457457432108566
2159,24,35,24,35,728,36.13262,3.820484,-0.05950360818675676
2160,25,35,25,35,225,11.337885,1.1569881,-0.05653272873709626
2161,26,35,26,35,214,10.846797,1.0712762,-0.06151361689061228
2162,27,35,27,35,625,31.999086,3.40414,-0.07213912462726077
2163,28,35,28,35,279,14.234663,1.4167521,-0.07918231634594192
2164,29,35,29,35,330,16.824903,1.6734757,-0.08722368638195274
2165,30,35,30,35,449,23.006636,2.419067,-0.0554805666039315
2166,31,35,31,35,1354,70.39277,8.845969,-0.05176358964175305
2167,32,35,32,35,885,45.595318,5.4418416,-0.04529712000894924
2168,33,35,33,35,283,14.417146,1.6056365,-0.038125480214914687
2169,34,35,34,35,1318,68.02876,9.325199,-0.04352326206112191
2170,35,35,35,35,993,50.642487,6.9686923,-0.06025341010719164
